2024-12-03T21:40:00.000Z,95903.95000000,95962.99000000,95801.33000000,95916.12000000,111.19413000
2024-12-03T21:45:00.000Z,95916.12000000,96050.00000000,95908.02000000,96048.47000000,86.72813000
2024-12-03T21:50:00.000Z,96048.48000000,96100.00000000,96024.46000000,96068.00000000,93.86399000
2024-12-03T21:55:00.000Z,96068.00000000,96068.01000000,95936.02000000,96000.00000000,76.20628000
2024-12-03T22:00:00.000Z,96000.01000000,96051.42000000,95644.44000000,95768.79000000,180.40100000
2024-12-03T22:05:00.000Z,95768.79000000,95887.50000000,95746.03000000,95873.01000000,71.22222000
2024-12-03T22:10:00.000Z,95873.01000000,96050.00000000,95846.61000000,96035.58000000,116.96394000
2024-12-03T22:15:00.000Z,96035.59000000,96072.43000000,96025.34000000,96025.34000000,42.75174000
2024-12-03T22:20:00.000Z,96025.34000000,96085.86000000,95980.00000000,96084.99000000,57.25732000
2024-12-03T22:25:00.000Z,96084.99000000,96085.00000000,95845.96000000,95885.52000000,44.46576000
2024-12-03T22:30:00.000Z,95885.52000000,95994.13000000,95885.52000000,95896.01000000,40.27205000
2024-12-03T22:35:00.000Z,95896.01000000,95920.00000000,95837.59000000,95871.99000000,47.93013000
2024-12-03T22:40:00.000Z,95872.00000000,95916.00000000,95781.96000000,95850.58000000,52.82088000
2024-12-03T22:45:00.000Z,95850.57000000,95867.56000000,95753.80000000,95793.35000000,54.31183000
2024-12-03T22:50:00.000Z,95793.35000000,95928.21000000,95793.35000000,95928.20000000,52.11336000
2024-12-03T22:55:00.000Z,95928.20000000,96140.01000000,95885.08000000,96117.76000000,244.89407000
2024-12-03T23:00:00.000Z,96117.76000000,96124.28000000,95920.01000000,95972.21000000,113.48407000
2024-12-03T23:05:00.000Z,95972.20000000,96012.00000000,95844.00000000,95907.23000000,85.94114000
2024-12-03T23:10:00.000Z,95907.23000000,96000.00000000,95886.14000000,95932.00000000,77.76490000
2024-12-03T23:15:00.000Z,95932.01000000,95987.97000000,95882.00000000,95971.08000000,74.68609000
2024-12-03T23:20:00.000Z,95971.08000000,96052.00000000,95900.76000000,95934.24000000,118.28216000
2024-12-03T23:25:00.000Z,95934.23000000,95985.58000000,95811.31000000,95815.28000000,94.43487000
2024-12-03T23:30:00.000Z,95815.29000000,96015.52000000,95815.29000000,95956.04000000,122.53156000
2024-12-03T23:35:00.000Z,95956.04000000,95956.04000000,95884.18000000,95928.52000000,58.27487000
2024-12-03T23:40:00.000Z,95928.53000000,95968.26000000,95900.20000000,95919.98000000,80.35869000
2024-12-03T23:45:00.000Z,95919.98000000,96000.38000000,95885.44000000,95992.00000000,93.45233000
2024-12-03T23:50:00.000Z,95991.99000000,95999.53000000,95957.56000000,95957.56000000,67.21396000
2024-12-03T23:55:00.000Z,95957.57000000,95957.57000000,95849.69000000,95849.69000000,54.84763000
2024-12-04T00:00:00.000Z,95849.69000000,95974.92000000,95849.69000000,95903.28000000,97.87067000
2024-12-04T00:05:00.000Z,95903.27000000,95968.26000000,95827.00000000,95872.00000000,116.46769000
2024-12-04T00:10:00.000Z,95872.00000000,96000.00000000,95868.00000000,95934.61000000,62.55885000
2024-12-04T00:15:00.000Z,95934.61000000,95952.00000000,95788.00000000,95864.00000000,185.20253000
2024-12-04T00:20:00.000Z,95863.99000000,95920.00000000,95820.00000000,95910.74000000,82.27941000
2024-12-04T00:25:00.000Z,95910.74000000,95958.47000000,95869.36000000,95955.99000000,80.57997000
2024-12-04T00:30:00.000Z,95955.99000000,96027.35000000,95880.00000000,95889.88000000,93.45702000
2024-12-04T00:35:00.000Z,95889.88000000,95919.68000000,95612.99000000,95612.99000000,99.86902000
2024-12-04T00:40:00.000Z,95613.00000000,95691.99000000,95582.00000000,95646.66000000,90.54562000
2024-12-04T00:45:00.000Z,95646.66000000,95669.61000000,95572.18000000,95616.00000000,55.72266000
2024-12-04T00:50:00.000Z,95616.00000000,95772.00000000,95615.99000000,95747.99000000,84.78605000
