12-18-2023T17:30:00.000Z,41075.00000000,41076.00000000,41046.79000000,41061.09000000,36.50699000
12-18-2023T17:33:00.000Z,41061.09000000,41066.30000000,41061.09000000,41066.30000000,27.20658000
12-18-2023T17:36:00.000Z,41066.29000000,41066.30000000,40977.13000000,40998.82000000,56.85052000
12-18-2023T17:39:00.000Z,40998.83000000,41032.11000000,40980.79000000,41032.11000000,74.07331000
12-18-2023T17:42:00.000Z,41032.10000000,41032.11000000,40998.68000000,41005.68000000,36.79208000
12-18-2023T17:45:00.000Z,41005.68000000,41005.69000000,40928.18000000,40935.66000000,95.44004000
12-18-2023T17:48:00.000Z,40935.66000000,40953.15000000,40900.00000000,40953.15000000,109.96844000
12-18-2023T17:51:00.000Z,40953.15000000,40953.15000000,40914.18000000,40915.19000000,86.05309000
12-18-2023T17:54:00.000Z,40915.19000000,40924.00000000,40888.00000000,40910.00000000,133.63393000
12-18-2023T17:57:00.000Z,40910.00000000,40959.41000000,40904.54000000,40905.28000000,84.47058000
12-18-2023T18:00:00.000Z,40905.28000000,40963.39000000,40905.09000000,40962.63000000,48.06549000
12-18-2023T18:03:00.000Z,40962.63000000,40988.99000000,40938.50000000,40981.80000000,100.98692000
12-18-2023T18:06:00.000Z,40981.79000000,40981.80000000,40921.10000000,40939.55000000,80.60572000
12-18-2023T18:09:00.000Z,40939.55000000,41034.85000000,40934.76000000,41030.67000000,98.90277000
12-18-2023T18:12:00.000Z,41030.67000000,41064.37000000,40968.00000000,40989.49000000,193.92543000
12-18-2023T18:15:00.000Z,40989.50000000,41104.11000000,40984.17000000,41095.92000000,99.98831000
12-18-2023T18:18:00.000Z,41095.92000000,41111.10000000,41064.66000000,41107.61000000,90.97127000
12-18-2023T18:21:00.000Z,41107.62000000,41166.00000000,41107.61000000,41138.21000000,105.52480000
12-18-2023T18:24:00.000Z,41138.21000000,41178.08000000,41121.10000000,41157.29000000,94.22009000
12-18-2023T18:27:00.000Z,41157.28000000,41187.32000000,41127.36000000,41169.60000000,111.89191000
12-18-2023T18:30:00.000Z,41169.61000000,41281.10000000,41169.60000000,41255.04000000,214.40112000
12-18-2023T18:33:00.000Z,41255.04000000,41311.46000000,41244.12000000,41250.00000000,237.31185000
12-18-2023T18:36:00.000Z,41250.00000000,41285.46000000,41200.00000000,41227.37000000,123.60609000
12-18-2023T18:39:00.000Z,41227.37000000,41259.66000000,41202.01000000,41257.51000000,206.04843000
12-18-2023T18:42:00.000Z,41257.52000000,41257.52000000,41219.96000000,41222.80000000,82.86963000
12-18-2023T18:45:00.000Z,41222.81000000,41265.50000000,41211.60000000,41249.99000000,96.64836000
12-18-2023T18:48:00.000Z,41249.99000000,41297.99000000,41244.48000000,41290.01000000,80.45182000
12-18-2023T18:51:00.000Z,41290.00000000,41334.00000000,41251.10000000,41333.99000000,109.28550000
12-18-2023T18:54:00.000Z,41333.99000000,41431.00000000,41312.93000000,41368.91000000,222.99350000
12-18-2023T18:57:00.000Z,41368.91000000,41406.68000000,41353.62000000,41356.18000000,111.29606000
12-18-2023T19:00:00.000Z,41356.17000000,41390.26000000,41315.35000000,41364.02000000,130.08562000
12-18-2023T19:03:00.000Z,41364.02000000,41420.00000000,41363.20000000,41363.20000000,95.40734000
12-18-2023T19:06:00.000Z,41363.20000000,41369.40000000,41314.00000000,41318.72000000,95.50970000
12-18-2023T19:09:00.000Z,41318.71000000,41352.62000000,41317.94000000,41322.38000000,56.78835000
12-18-2023T19:12:00.000Z,41322.39000000,41341.64000000,41271.39000000,41282.53000000,73.04295000
12-18-2023T19:15:00.000Z,41282.53000000,41328.21000000,41254.92000000,41314.01000000,91.14152000
12-18-2023T19:18:00.000Z,41314.01000000,41344.74000000,41299.52000000,41299.53000000,88.60722000
12-18-2023T19:21:00.000Z,41299.52000000,41373.62000000,41298.62000000,41341.80000000,115.27215000
12-18-2023T19:24:00.000Z,41341.80000000,41413.61000000,41341.80000000,41410.00000000,86.15563000
12-18-2023T19:27:00.000Z,41410.00000000,41518.00000000,41410.00000000,41506.58000000,255.66069000
12-18-2023T19:30:00.000Z,41506.58000000,41591.00000000,41496.00000000,41572.01000000,181.48898000
12-18-2023T19:33:00.000Z,41572.01000000,41690.00000000,41519.72000000,41655.99000000,334.89587000
12-18-2023T19:36:00.000Z,41655.99000000,41710.66000000,41616.01000000,41698.88000000,202.74981000
12-18-2023T19:39:00.000Z,41698.88000000,41700.25000000,41622.16000000,41660.01000000,162.86076000
12-18-2023T19:42:00.000Z,41660.01000000,41720.00000000,41638.01000000,41701.09000000,187.91642000
12-18-2023T19:45:00.000Z,41701.10000000,41719.99000000,41650.00000000,41711.07000000,215.79215000
12-18-2023T19:48:00.000Z,41711.08000000,41750.00000000,41681.10000000,41681.44000000,161.09778000
12-18-2023T19:51:00.000Z,41681.43000000,41681.44000000,41588.00000000,41605.01000000,132.24917000
12-18-2023T19:54:00.000Z,41605.01000000,41639.20000000,41592.26000000,41604.01000000,103.70912000
12-18-2023T19:57:00.000Z,41604.01000000,41638.04000000,41548.33000000,41605.31000000,149.34292000
12-18-2023T20:00:00.000Z,41605.31000000,41667.48000000,41590.00000000,41590.01000000,117.18794000
12-18-2023T20:03:00.000Z,41590.00000000,41590.01000000,41512.20000000,41531.10000000,119.24066000
12-18-2023T20:06:00.000Z,41531.10000000,41534.98000000,41481.10000000,41492.00000000,158.97868000
12-18-2023T20:09:00.000Z,41491.99000000,41546.10000000,41444.40000000,41531.10000000,130.09710000
12-18-2023T20:12:00.000Z,41531.09000000,41543.92000000,41446.85000000,41458.36000000,89.26707000
12-18-2023T20:15:00.000Z,41458.37000000,41515.07000000,41453.78000000,41481.68000000,78.90784000
12-18-2023T20:18:00.000Z,41481.68000000,41529.29000000,41472.31000000,41522.58000000,81.38838000
12-18-2023T20:21:00.000Z,41522.57000000,41524.99000000,41453.79000000,41458.36000000,74.72050000
12-18-2023T20:24:00.000Z,41458.36000000,41458.37000000,41336.00000000,41339.29000000,223.35211000
12-18-2023T20:27:00.000Z,41339.28000000,41370.33000000,41310.04000000,41336.09000000,231.47024000
12-18-2023T20:30:00.000Z,41336.10000000,41414.67000000,41303.64000000,41307.55000000,146.19013000
12-18-2023T20:33:00.000Z,41307.56000000,41365.48000000,41306.00000000,41343.27000000,149.58634000
12-18-2023T20:36:00.000Z,41343.27000000,41407.16000000,41343.26000000,41385.82000000,101.01956000
